-55;-53;-71;785544
-55;-56;-71;785544
-56;-56;-71;785544
-56;-53;-70;785544
-56;-53;-70;785544
-63;-60;-74;83671
-67;-52;-74;83671
-66;-59;-75;83671
-62;-52;-75;83671
-67;-53;-75;83671
-63;-52;-75;83671
-62;-59;-75;83671
-68;-53;-75;83671
-62;-50;-75;83671
-67;-52;-75;83671
-67;-59;-75;83671
-67;-59;-75;83671
-66;-52;-75;83671
-67;-53;-75;83671
-63;-59;-74;83671
-67;-52;-74;83671
-63;-52;-74;83671
-67;-52;-75;83671
-67;-53;-73;83671
-68;-53;-74;83671
-67;-59;-74;83671
-67;-59;-74;83671
-67;-52;-74;83671
-67;-59;-74;83671
-67;-53;-75;83671
-63;-52;-75;83671
-67;-49;-75;83671
-67;-52;-75;83671
-67;-52;-75;83671
-67;-52;-100;83671
-67;-52;-100;83671
-67;-59;-74;83671
-63;-52;-71;83671
-67;-52;-71;83671
-67;-52;-73;83671
-67;-59;-73;83671
-67;-59;-73;83671
-68;-52;-73;83671
-67;-52;-73;83671
-67;-52;-74;83671
-68;-52;-74;83671
-67;-52;-75;83671
-67;-59;-74;83671
-67;-49;-73;83671
-67;-52;-73;83671
-67;-59;-75;83671
-64;-52;-75;83671
-68;-53;-75;83671
-66;-52;-75;83671
-62;-52;-75;83671
-59;-64;-75;886701
-77;-63;-100;886701
-59;-63;-71;886701
-59;-63;-71;886701
-59;-63;-71;886701
-59;-62;-71;886701
-57;-62;-71;886701
-58;-63;-71;886701
-59;-63;-71;886701
-59;-63;-71;886701
-59;-63;-71;886701
-59;-63;-71;886701
-59;-63;-71;886701
-58;-62;-70;886701
-59;-62;-71;886701
-59;-62;-71;886701
-59;-62;-72;886701
-58;-62;-72;886701
-59;-62;-71;886701
-59;-63;-71;886701
-59;-62;-71;886701
-57;-63;-71;886701
-60;-63;-71;886701
-59;-64;-71;886701
-60;-63;-71;886701
-59;-62;-71;886701
-59;-62;-71;886701
-59;-63;-71;886701
-59;-64;-71;886701
-59;-63;-71;886701
-57;-63;-71;886701
-59;-63;-71;886701
-60;-64;-100;886701
-60;-63;-100;886701
-59;-63;-100;886701
-59;-63;-100;886701
-60;-63;-100;886701
-59;-63;-68;886701
-59;-63;-68;886701
-59;-63;-68;886701
-59;-63;-68;886701
-60;-63;-68;886701
-59;-63;-100;886701
-61;-64;-100;886701
-60;-64;-100;886701
-60;-63;-72;886701
-60;-63;-72;886701
-59;-63;-72;886701
-60;-63;-71;886701
-60;-64;-71;886701
-62;-57;-71;937197
-62;-63;-100;937197
-62;-60;-100;937197
-63;-60;-73;937197
-63;-60;-74;937197
-63;-60;-74;937197
-63;-60;-73;937197
-62;-60;-73;937197
-62;-60;-68;937197
-63;-59;-68;937197
-63;-63;-68;937197
-62;-60;-68;937197
-63;-60;-68;937197
-63;-60;-100;937197
-63;-61;-73;937197
-63;-60;-73;937197
-63;-60;-73;937197
-62;-60;-73;937197
-63;-60;-73;937197
-63;-64;-73;937197
-62;-59;-73;937197
-62;-60;-73;937197
-63;-61;-73;937197
-62;-60;-73;937197
-63;-60;-73;937197
-62;-60;-73;937197
-62;-61;-100;937197
-63;-61;-74;937197
-62;-60;-74;937197
-63;-60;-74;937197
-63;-60;-74;937197
-63;-63;-74;937197
-63;-60;-74;937197
-63;-60;-74;937197
-63;-59;-73;937197
-63;-60;-74;937197
-63;-58;-74;937197
-64;-60;-74;937197
-64;-60;-74;937197
-64;-63;-74;937197
-64;-63;-100;937197
-63;-60;-100;937197
-63;-60;-100;937197
-63;-60;-100;937197
-62;-60;-72;937197
-62;-63;-72;937197
-63;-63;-72;937197
-62;-60;-72;937197
-62;-60;-72;937197
-62;-61;-100;937197
-62;-59;-100;985512
-64;-58;-100;985512
-63;-62;-100;985512
-64;-59;-71;985512
-65;-62;-71;985512
-65;-62;-71;985512
-65;-59;-71;985512
-64;-60;-70;985512
-65;-59;-70;985512
-65;-62;-70;985512
-66;-59;-70;985512
-69;-58;-70;985512
-70;-60;-69;985512
-70;-60;-69;985512
-68;-59;-69;985512
-69;-60;-69;985512
-65;-62;-70;985512
-69;-59;-70;985512
-69;-62;-70;985512
-68;-60;-70;985512
-69;-58;-70;985512
-68;-63;-70;985512
-67;-60;-70;985512
-69;-60;-70;985512
-68;-57;-70;985512
-69;-61;-70;985512
-68;-61;-70;985512
-67;-61;-70;985512
-68;-61;-70;985512
-69;-60;-70;985512
-69;-59;-70;985512
-69;-61;-70;985512
-65;-59;-100;985512
-70;-60;-100;985512
-70;-60;-100;985512
-70;-59;-69;985512
-69;-62;-69;985512
-69;-61;-69;985512
-68;-61;-69;985512
-68;-59;-69;985512
-68;-58;-70;985512
-68;-60;-70;985512
-68;-60;-70;985512
-69;-61;-70;985512
-69;-59;-70;985512
-69;-59;-70;985512
-69;-59;-70;985512
-70;-59;-100;985512
-67;-58;-70;985512
-67;-61;-70;985512
-66;-55;-76;1037922
-65;-55;-76;1037922
-65;-55;-76;1037922
-63;-56;-76;1037922
-67;-55;-76;1037922
-66;-55;-100;1037922
-67;-56;-78;1037922
-65;-55;-76;1037922
-65;-55;-76;1037922
-66;-55;-76;1037922
-66;-56;-76;1037922
-66;-55;-76;1037922
-66;-55;-75;1037922
-66;-55;-75;1037922
-66;-55;-75;1037922
-66;-55;-75;1037922
-66;-55;-75;1037922
-66;-55;-100;1037922
-66;-56;-100;1037922
-63;-55;-100;1037922
-66;-56;-100;1037922
-66;-59;-76;1037922
-65;-55;-76;1037922
-64;-56;-76;1037922
-62;-55;-76;1037922
-64;-56;-76;1037922
-66;-55;-76;1037922
-66;-56;-76;1037922
-66;-55;-76;1037922
-66;-55;-76;1037922
-65;-55;-76;1037922
-66;-55;-76;1037922
-66;-59;-76;1037922
-66;-56;-76;1037922
-66;-59;-76;1037922
-66;-55;-76;1037922
-67;-53;-76;1037922
-66;-55;-76;1037922
-67;-55;-76;1037922
-67;-55;-76;1037922
-66;-55;-76;1037922
-65;-59;-76;1037922
-63;-55;-76;1037922
-67;-56;-100;1037922
-63;-55;-76;1037922
-68;-55;-76;1037922
-66;-55;-76;1037922
-63;-55;-76;1037922
-66;-55;-76;1037922
-66;-56;-76;1037922
-69;-63;-76;1085212
-68;-63;-100;1085212
-68;-64;-100;1085212
-69;-64;-73;1085212
-68;-71;-73;1085212
-68;-64;-73;1085212
-68;-64;-73;1085212
-68;-64;-73;1085212
-68;-64;-100;1085212
-68;-64;-73;1085212
-68;-69;-73;1085212
-68;-63;-73;1085212
-68;-64;-73;1085212
-68;-70;-73;1085212
-69;-64;-73;1085212
-69;-64;-73;1085212
-68;-63;-73;1085212
-68;-70;-73;1085212
-68;-64;-75;1085212
-68;-64;-74;1085212
-68;-71;-74;1085212
-68;-64;-74;1085212
-68;-70;-73;1085212
-69;-71;-73;1085212
-68;-64;-73;1085212
-68;-64;-80;1085212
-68;-64;-80;1085212
-69;-64;-80;1085212
-68;-63;-80;1085212
-68;-70;-80;1085212
-68;-64;-73;1085212
-68;-64;-73;1085212
-67;-71;-75;1085212
-68;-63;-75;1085212
-69;-71;-75;1085212
-68;-70;-73;1085212
-68;-70;-73;1085212
-67;-63;-73;1085212
-68;-64;-73;1085212
-68;-64;-75;1085212
-68;-63;-75;1085212
-68;-70;-75;1085212
-68;-64;-75;1085212
-68;-70;-75;1085212
-68;-64;-100;1085212
-69;-64;-100;1085212
-68;-70;-73;1085212
-68;-69;-73;1085212
-67;-63;-73;1085212
-68;-64;-74;1085212
-65;-64;-74;1136671
-63;-64;-100;1136671
-65;-64;-75;1136671
-66;-65;-75;1136671
-65;-64;-75;1136671
-66;-63;-75;1136671
-66;-69;-75;1136671
-66;-70;-79;1136671
-65;-64;-79;1136671
-65;-64;-79;1136671
-66;-64;-79;1136671
-65;-64;-77;1136671
-65;-68;-76;1136671
-65;-65;-76;1136671
-66;-68;-76;1136671
-66;-64;-76;1136671
-66;-69;-76;1136671
-66;-65;-100;1136671
-66;-64;-77;1136671
-64;-70;-77;1136671
-65;-69;-77;1136671
-65;-64;-77;1136671
-65;-69;-77;1136671
-64;-64;-100;1136671
-66;-64;-76;1136671
-66;-68;-76;1136671
-65;-64;-76;1136671
-65;-64;-76;1136671
-64;-64;-75;1136671
-66;-64;-75;1136671
-65;-65;-75;1136671
-65;-64;-75;1136671
-66;-63;-75;1136671
-66;-64;-100;1136671
-64;-64;-76;1136671
-66;-69;-76;1136671
-64;-63;-77;1136671
-64;-65;-77;1136671
-66;-64;-77;1136671
-64;-65;-77;1136671
-65;-65;-77;1136671
-65;-63;-100;1136671
-65;-69;-100;1136671
-66;-69;-76;1136671
-66;-64;-76;1136671
-65;-64;-76;1136671
-65;-64;-76;1136671
-65;-64;-75;1136671
-66;-64;-75;1136671
-66;-64;-77;1136671
-65;-59;-74;1185841
-43;-59;-75;1185841
-67;-60;-75;1185841
-67;-60;-75;1185841
-66;-61;-75;1185841
-67;-60;-76;1185841
-66;-61;-75;1185841
-67;-60;-75;1185841
-67;-60;-75;1185841
-66;-60;-75;1185841
-66;-60;-75;1185841
-67;-59;-75;1185841
-71;-59;-75;1185841
-67;-59;-75;1185841
-67;-59;-75;1185841
-66;-62;-75;1185841
-67;-61;-75;1185841
-67;-59;-75;1185841
-67;-59;-75;1185841
-65;-59;-76;1185841
-67;-61;-75;1185841
-66;-60;-75;1185841
-67;-61;-75;1185841
-66;-61;-75;1185841
-66;-61;-75;1185841
-74;-59;-75;1185841
-67;-60;-77;1185841
-64;-59;-77;1185841
-64;-62;-77;1185841
-67;-62;-77;1185841
-66;-62;-77;1185841
-66;-62;-100;1185841
-68;-63;-100;1185841
-65;-62;-100;1185841
-66;-60;-100;1185841
-67;-61;-100;1185841
-67;-60;-100;1185841
-69;-60;-100;1185841
-68;-60;-100;1185841
-68;-58;-100;1185841
-68;-61;-100;1185841
-67;-60;-100;1185841
-67;-62;-74;1185841
-68;-60;-74;1185841
-67;-61;-79;1185841
-67;-63;-79;1185841
-70;-61;-79;1185841
-65;-62;-79;1185841
-67;-61;-77;1185841
-66;-62;-77;1185841
-67;-65;-77;1236652
-68;-65;-100;1236652
-67;-65;-72;1236652
-67;-65;-72;1236652
-67;-64;-72;1236652
-68;-64;-72;1236652
-67;-64;-72;1236652
-67;-65;-73;1236652
-67;-65;-73;1236652
-67;-65;-73;1236652
-68;-67;-72;1236652
-67;-65;-72;1236652
-66;-67;-72;1236652
-67;-65;-72;1236652
-67;-64;-72;1236652
-67;-64;-72;1236652
-67;-68;-72;1236652
-67;-67;-72;1236652
-67;-65;-72;1236652
-67;-65;-72;1236652
-68;-65;-72;1236652
-68;-64;-72;1236652
-67;-66;-72;1236652
-67;-67;-72;1236652
-67;-64;-72;1236652
-67;-65;-72;1236652
-67;-65;-72;1236652
-67;-67;-72;1236652
-66;-66;-74;1236652
-67;-66;-72;1236652
-67;-65;-72;1236652
-68;-67;-72;1236652
-72;-65;-72;1236652
-67;-65;-72;1236652
-67;-67;-71;1236652
-66;-64;-72;1236652
-67;-65;-72;1236652
-67;-65;-72;1236652
-66;-65;-68;1236652
-67;-64;-74;1236652
-67;-64;-72;1236652
-67;-65;-72;1236652
-67;-68;-71;1236652
-67;-66;-71;1236652
-66;-64;-71;1236652
-66;-65;-72;1236652
-66;-65;-72;1236652
-61;-65;-72;1236652
-66;-68;-72;1236652
-67;-64;-72;1236652
-67;-69;-72;1287279
-68;-70;-100;1287279
-68;-68;-74;1287279
-67;-67;-74;1287279
-68;-68;-74;1287279
-68;-68;-74;1287279
-68;-69;-74;1287279
-68;-68;-74;1287279
-68;-69;-74;1287279
-69;-69;-74;1287279
-69;-69;-74;1287279
-65;-69;-74;1287279
-68;-69;-74;1287279
-68;-69;-73;1287279
-69;-67;-73;1287279
-68;-68;-74;1287279
-69;-68;-74;1287279
-68;-68;-74;1287279
-68;-68;-74;1287279
-68;-68;-74;1287279
-69;-68;-74;1287279
-68;-69;-74;1287279
-69;-68;-74;1287279
-67;-68;-74;1287279
-68;-68;-74;1287279
-67;-68;-74;1287279
-68;-68;-76;1287279
-68;-68;-76;1287279
-68;-70;-76;1287279
-69;-68;-76;1287279
-69;-67;-76;1287279
-69;-69;-73;1287279
-68;-68;-73;1287279
-68;-68;-73;1287279
-68;-68;-73;1287279
-68;-69;-73;1287279
-68;-68;-73;1287279
-68;-69;-100;1287279
-68;-68;-100;1287279
-68;-69;-74;1287279
-68;-68;-74;1287279
-68;-67;-75;1287279
-69;-68;-73;1287279
-68;-68;-74;1287279
-69;-68;-74;1287279
-68;-67;-74;1287279
-68;-68;-74;1287279
-68;-68;-74;1287279
-68;-68;-100;1287279
-79;-68;-100;1287279
-68;-63;-73;1335797
-67;-63;-73;1335797
-68;-62;-72;1335797
-68;-63;-72;1335797
-68;-63;-73;1335797
-68;-63;-73;1335797
-68;-63;-73;1335797
-67;-63;-73;1335797
-69;-63;-73;1335797
-68;-63;-72;1335797
-68;-62;-72;1335797
-68;-64;-72;1335797
-67;-62;-72;1335797
-68;-62;-73;1335797
-68;-63;-72;1335797
-67;-63;-72;1335797
-68;-64;-72;1335797
-69;-63;-72;1335797
-68;-64;-72;1335797
-68;-63;-72;1335797
-68;-63;-72;1335797
-68;-63;-73;1335797
-68;-64;-72;1335797
-69;-63;-72;1335797
-68;-63;-72;1335797
-68;-63;-72;1335797
-69;-64;-72;1335797
-69;-63;-72;1335797
-69;-63;-73;1335797
-68;-63;-73;1335797
-68;-63;-73;1335797
-68;-63;-73;1335797
-68;-63;-73;1335797
-68;-66;-73;1335797
-68;-63;-73;1335797
-68;-64;-73;1335797
-69;-63;-72;1335797
-68;-64;-72;1335797
-68;-64;-72;1335797
-69;-63;-72;1335797
-69;-63;-72;1335797
-68;-63;-73;1335797
-69;-63;-73;1335797
-68;-62;-72;1335797
-67;-63;-72;1335797
-68;-62;-71;1335797
-68;-62;-71;1335797
-67;-62;-71;1335797
-68;-62;-71;1335797
-74;-63;-71;1335797
-68;-62;-69;138541
-65;-62;-69;138541
-64;-62;-69;138541
-68;-62;-69;138541
-68;-62;-69;138541
-68;-62;-69;138541
-69;-62;-69;138541
-69;-62;-100;138541
-68;-62;-69;138541
-65;-62;-69;138541
-65;-62;-69;138541
-68;-63;-69;138541
-68;-62;-69;138541
-69;-62;-69;138541
-64;-62;-69;138541
-68;-65;-69;138541
-69;-62;-69;138541
-69;-65;-69;138541
-69;-62;-69;138541
-69;-62;-69;138541
-68;-62;-69;138541
-70;-62;-100;138541
-69;-62;-100;138541
-69;-62;-100;138541
-69;-62;-68;138541
-69;-65;-68;138541
-69;-65;-68;138541
-69;-62;-68;138541
-68;-61;-68;138541
-67;-61;-68;138541
-68;-61;-68;138541
-68;-61;-68;138541
-68;-61;-68;138541
-68;-61;-68;138541
-68;-61;-68;138541
-68;-64;-68;138541
-68;-61;-68;138541
-69;-61;-68;138541
-76;-61;-100;138541
-67;-61;-68;138541
-68;-61;-68;138541
-68;-61;-68;138541
-69;-61;-68;138541
-68;-61;-68;138541
-69;-61;-67;138541
-68;-61;-70;138541
-69;-62;-70;138541
-68;-61;-70;138541
-69;-61;-67;138541
-69;-61;-67;138541
-73;-60;-100;143582
-73;-60;-100;143582
-73;-60;-100;143582
-71;-69;-100;143582
-73;-60;-100;143582
-73;-60;-69;143582
-72;-60;-69;143582
-73;-69;-69;143582
-72;-60;-69;143582
-73;-60;-69;143582
-72;-59;-100;143582
-72;-68;-100;143582
-73;-69;-100;143582
-72;-68;-100;143582
-73;-59;-69;143582
-72;-59;-69;143582
-72;-69;-69;143582
-73;-59;-69;143582
-72;-69;-69;143582
-72;-60;-69;143582
-75;-59;-100;143582
-74;-60;-100;143582
-73;-60;-69;143582
-73;-59;-69;143582
-73;-68;-69;143582
-73;-60;-69;143582
-72;-60;-69;143582
-73;-60;-68;143582
-73;-60;-68;143582
-73;-60;-68;143582
-73;-68;-69;143582
-73;-69;-69;143582
-72;-60;-69;143582
-71;-60;-69;143582
-71;-68;-69;143582
-72;-60;-69;143582
-74;-60;-69;143582
-73;-59;-100;143582
-73;-59;-69;143582
-73;-69;-69;143582
-73;-60;-69;143582
-73;-60;-69;143582
-74;-69;-69;143582
-71;-69;-70;143582
-74;-59;-69;143582
-73;-59;-69;143582
-73;-60;-70;143582
-75;-60;-70;143582
-75;-60;-68;143582
-72;-59;-68;143582
-70;-64;-64;1485328
-70;-64;-64;1485328
-70;-66;-64;1485328
-70;-64;-64;1485328
-71;-66;-65;1485328
-71;-64;-65;1485328
-71;-67;-65;1485328
-69;-65;-65;1485328
-71;-67;-64;1485328
-71;-65;-64;1485328
-71;-65;-64;1485328
-71;-66;-64;1485328
-72;-66;-64;1485328
-71;-65;-100;1485328
-70;-65;-65;1485328
-70;-64;-65;1485328
-70;-65;-64;1485328
-70;-65;-64;1485328
-71;-66;-64;1485328
-71;-66;-64;1485328
-71;-65;-64;1485328
-69;-64;-64;1485328
-69;-64;-64;1485328
-70;-63;-64;1485328
-69;-64;-63;1485328
-71;-64;-64;1485328
-70;-64;-63;1485328
-69;-64;-63;1485328
-69;-63;-64;1485328
-70;-63;-64;1485328
-69;-63;-64;1485328
-70;-65;-64;1485328
-68;-64;-64;1485328
-70;-65;-63;1485328
-69;-64;-64;1485328
-70;-63;-63;1485328
-69;-64;-68;1485328
-71;-64;-63;1485328
-69;-64;-63;1485328
-68;-64;-63;1485328
-69;-63;-63;1485328
-72;-64;-63;1485328
-69;-63;-63;1485328
-70;-66;-63;1485328
-69;-64;-64;1485328
-70;-63;-64;1485328
-70;-63;-64;1485328
-70;-64;-63;1485328
-69;-66;-63;1485328
-70;-66;-63;1485328
-71;-64;-63;1535685
-69;-64;-100;1535685
-68;-64;-100;1535685
-69;-64;-100;1535685
-69;-64;-100;1535685
-69;-64;-69;1535685
-69;-70;-69;1535685
-69;-70;-70;1535685
-69;-64;-70;1535685
-69;-64;-70;1535685
-70;-70;-69;1535685
-69;-71;-69;1535685
-69;-64;-69;1535685
-69;-69;-68;1535685
-69;-64;-68;1535685
-68;-71;-68;1535685
-69;-64;-69;1535685
-69;-64;-70;1535685
-69;-64;-67;1535685
-69;-64;-67;1535685
-69;-64;-67;1535685
-69;-64;-67;1535685
-69;-64;-69;1535685
-69;-65;-69;1535685
-67;-64;-69;1535685
-70;-70;-69;1535685
-68;-64;-69;1535685
-69;-65;-69;1535685
-69;-64;-69;1535685
-69;-70;-100;1535685
-69;-64;-100;1535685
-69;-64;-100;1535685
-69;-64;-70;1535685
-69;-64;-69;1535685
-68;-64;-69;1535685
-67;-64;-69;1535685
-70;-63;-69;1535685
-70;-64;-68;1535685
-67;-64;-68;1535685
-68;-69;-68;1535685
-69;-68;-69;1535685
-68;-66;-69;1535685
-68;-63;-69;1535685
-68;-62;-69;1535685
-69;-68;-69;1535685
-69;-69;-100;1535685
-68;-63;-100;1535685
-68;-69;-68;1535685
-69;-64;-68;1535685
-70;-64;-69;1535685
-73;-66;-72;1585478
-73;-71;-72;1585478
-73;-65;-72;1585478
-73;-65;-72;1585478
-73;-65;-72;1585478
-73;-66;-72;1585478
-73;-65;-72;1585478
-73;-65;-72;1585478
-73;-66;-72;1585478
-73;-71;-72;1585478
-73;-65;-72;1585478
-73;-66;-72;1585478
-73;-71;-72;1585478
-73;-66;-100;1585478
-73;-65;-100;1585478
-73;-65;-100;1585478
-73;-65;-100;1585478
-73;-65;-100;1585478
-73;-66;-72;1585478
-73;-66;-72;1585478
-73;-65;-72;1585478
-73;-66;-72;1585478
-73;-66;-72;1585478
-72;-65;-72;1585478
-73;-71;-72;1585478
-73;-66;-72;1585478
-72;-66;-72;1585478
-73;-65;-72;1585478
-73;-66;-72;1585478
-73;-65;-72;1585478
-73;-66;-73;1585478
-73;-66;-72;1585478
-73;-65;-72;1585478
-73;-66;-72;1585478
-73;-71;-72;1585478
-72;-65;-72;1585478
-72;-64;-72;1585478
-72;-65;-71;1585478
-72;-65;-71;1585478
-71;-65;-71;1585478
-73;-65;-71;1585478
-72;-64;-71;1585478
-72;-65;-71;1585478
-72;-64;-71;1585478
-70;-65;-71;1585478
-72;-65;-71;1585478
-72;-65;-71;1585478
-70;-65;-100;1585478
-72;-65;-71;1585478
-72;-64;-71;1585478
-70;-66;-77;1635338
-70;-66;-77;1635338
-70;-66;-77;1635338
-70;-67;-77;1635338
-70;-66;-77;1635338
-70;-66;-77;1635338
-70;-66;-77;1635338
-70;-67;-77;1635338
-70;-66;-77;1635338
-70;-66;-77;1635338
-66;-67;-77;1635338
-66;-67;-77;1635338
-67;-69;-77;1635338
-70;-67;-75;1635338
-71;-69;-75;1635338
-71;-69;-75;1635338
-71;-67;-75;1635338
-71;-67;-75;1635338
-70;-67;-75;1635338
-70;-67;-77;1635338
-71;-70;-77;1635338
-71;-67;-76;1635338
-72;-66;-76;1635338
-71;-66;-77;1635338
-68;-66;-77;1635338
-70;-66;-76;1635338
-70;-65;-76;1635338
-70;-65;-76;1635338
-70;-64;-76;1635338
-69;-65;-76;1635338
-65;-68;-76;1635338
-64;-68;-76;1635338
-70;-68;-100;1635338
-70;-66;-76;1635338
-70;-65;-76;1635338
-69;-66;-76;1635338
-70;-66;-76;1635338
-68;-66;-76;1635338
-68;-65;-76;1635338
-70;-65;-76;1635338
-70;-65;-76;1635338
-70;-65;-75;1635338
-70;-68;-75;1635338
-70;-66;-75;1635338
-70;-65;-75;1635338
-70;-66;-75;1635338
-70;-66;-74;1635338
-69;-65;-76;1635338
-70;-65;-76;1635338
-70;-64;-76;1635338
-64;-71;-72;1685493
-63;-72;-72;1685493
-69;-71;-72;1685493
-70;-73;-72;1685493
-70;-74;-73;1685493
-70;-73;-73;1685493
-70;-73;-72;1685493
-70;-72;-72;1685493
-70;-72;-73;1685493
-70;-72;-72;1685493
-70;-72;-72;1685493
-70;-73;-72;1685493
-70;-70;-72;1685493
-70;-72;-72;1685493
-70;-73;-100;1685493
-70;-72;-100;1685493
-70;-73;-72;1685493
-71;-72;-72;1685493
-63;-73;-72;1685493
-69;-72;-72;1685493
-71;-71;-72;1685493
-68;-73;-100;1685493
-70;-71;-100;1685493
-70;-71;-100;1685493
-71;-73;-100;1685493
-71;-72;-72;1685493
-69;-72;-72;1685493
-70;-71;-72;1685493
-71;-72;-72;1685493
-71;-72;-72;1685493
-71;-72;-72;1685493
-69;-72;-71;1685493
-70;-74;-71;1685493
-68;-71;-71;1685493
-69;-71;-71;1685493
-70;-71;-71;1685493
-70;-71;-71;1685493
-69;-71;-71;1685493
-70;-71;-100;1685493
-62;-69;-100;1685493
-69;-72;-71;1685493
-70;-71;-71;1685493
-69;-70;-71;1685493
-69;-72;-71;1685493
-69;-72;-71;1685493
-70;-71;-71;1685493
-69;-71;-71;1685493
-70;-71;-71;1685493
-70;-72;-71;1685493
-70;-71;-71;1685493
-71;-69;-78;1735346
-71;-69;-76;1735346
-71;-67;-77;1735346
-71;-69;-77;1735346
-71;-67;-77;1735346
-75;-66;-77;1735346
-71;-66;-79;1735346
-71;-69;-77;1735346
-72;-67;-77;1735346
-72;-69;-77;1735346
-72;-67;-77;1735346
-68;-67;-77;1735346
-68;-69;-77;1735346
-71;-67;-77;1735346
-71;-67;-77;1735346
-71;-67;-77;1735346
-71;-69;-76;1735346
-70;-68;-75;1735346
-70;-66;-76;1735346
-70;-69;-77;1735346
-70;-69;-77;1735346
-71;-68;-77;1735346
-70;-65;-76;1735346
-68;-65;-76;1735346
-70;-66;-75;1735346
-70;-66;-75;1735346
-70;-66;-75;1735346
-70;-66;-75;1735346
-71;-69;-75;1735346
-71;-66;-100;1735346
-70;-68;-100;1735346
-70;-68;-100;1735346
-70;-69;-100;1735346
-70;-66;-100;1735346
-70;-69;-75;1735346
-70;-66;-75;1735346
-70;-66;-75;1735346
-70;-69;-75;1735346
-70;-69;-75;1735346
-70;-66;-75;1735346
-70;-66;-76;1735346
-71;-66;-76;1735346
-70;-65;-76;1735346
-71;-69;-76;1735346
-71;-66;-76;1735346
-71;-66;-76;1735346
-70;-66;-75;1735346
-69;-66;-75;1735346
-70;-68;-75;1735346
-71;-68;-75;1735346
-75;-71;-82;1785218
-76;-71;-82;1785218
-76;-71;-81;1785218
-76;-75;-81;1785218
-75;-71;-82;1785218
-75;-71;-82;1785218
-75;-71;-82;1785218
-76;-74;-82;1785218
-76;-71;-82;1785218
-76;-70;-82;1785218
-76;-71;-82;1785218
-76;-69;-82;1785218
-75;-71;-82;1785218
-76;-73;-82;1785218
-76;-69;-82;1785218
-76;-70;-82;1785218
-76;-75;-81;1785218
-74;-70;-81;1785218
-74;-70;-79;1785218
-74;-70;-79;1785218
-75;-71;-82;1785218
-75;-70;-82;1785218
-75;-68;-82;1785218
-75;-68;-81;1785218
-74;-70;-80;1785218
-75;-70;-80;1785218
-74;-74;-80;1785218
-73;-75;-80;1785218
-74;-70;-80;1785218
-73;-72;-80;1785218
-76;-72;-80;1785218
-73;-72;-82;1785218
-78;-64;-85;1785218
-75;-71;-85;1785218
-74;-69;-85;1785218
-74;-65;-85;1785218
-75;-69;-85;1785218
-75;-70;-100;1785218
-75;-70;-80;1785218
-75;-74;-79;1785218
-75;-72;-81;1785218
-75;-70;-80;1785218
-75;-69;-82;1785218
-74;-73;-82;1785218
-75;-71;-82;1785218
-74;-70;-80;1785218
-76;-74;-80;1785218
-76;-73;-80;1785218
-74;-70;-80;1785218
-75;-70;-81;1785218
-71;-71;-81;1835425
-71;-71;-100;1835425
-72;-71;-81;1835425
-71;-71;-80;1835425
-71;-71;-80;1835425
-71;-71;-81;1835425
-71;-71;-81;1835425
-72;-72;-80;1835425
-72;-69;-80;1835425
-72;-72;-81;1835425
-71;-69;-80;1835425
-71;-71;-80;1835425
-70;-72;-80;1835425
-71;-72;-79;1835425
-71;-71;-79;1835425
-70;-71;-79;1835425
-70;-70;-79;1835425
-71;-70;-80;1835425
-70;-72;-80;1835425
-70;-71;-80;1835425
-70;-71;-80;1835425
-71;-71;-80;1835425
-70;-71;-100;1835425
-70;-71;-79;1835425
-70;-70;-80;1835425
-70;-68;-81;1835425
-70;-70;-81;1835425
-70;-70;-81;1835425
-70;-71;-81;1835425
-71;-72;-79;1835425
-70;-72;-79;1835425
-71;-71;-79;1835425
-71;-71;-79;1835425
-70;-68;-79;1835425
-71;-71;-80;1835425
-71;-70;-80;1835425
-71;-70;-80;1835425
-70;-71;-80;1835425
-72;-70;-78;1835425
-71;-72;-78;1835425
-71;-71;-78;1835425
-71;-71;-78;1835425
-71;-68;-78;1835425
-71;-68;-78;1835425
-71;-71;-78;1835425
-71;-71;-80;1835425
-72;-68;-80;1835425
-72;-70;-78;1835425
-72;-70;-78;1835425
-72;-71;-78;1835425
-74;-68;-78;1885335
-74;-67;-100;1885335
-73;-65;-100;1885335
-74;-67;-100;1885335
-74;-67;-100;1885335
-73;-67;-80;1885335
-73;-67;-80;1885335
-74;-66;-80;1885335
-73;-67;-80;1885335
-73;-69;-80;1885335
-73;-67;-79;1885335
-73;-67;-79;1885335
-77;-69;-79;1885335
-74;-70;-81;1885335
-74;-67;-81;1885335
-76;-67;-81;1885335
-76;-65;-81;1885335
-74;-68;-81;1885335
-75;-68;-100;1885335
-72;-66;-100;1885335
-73;-63;-100;1885335
-73;-66;-100;1885335
-74;-64;-100;1885335
-73;-67;-100;1885335
-73;-66;-79;1885335
-73;-66;-79;1885335
-72;-67;-79;1885335
-72;-66;-79;1885335
-72;-66;-79;1885335
-73;-67;-79;1885335
-73;-66;-78;1885335
-73;-66;-78;1885335
-73;-67;-78;1885335
-73;-66;-78;1885335
-73;-66;-79;1885335
-73;-67;-79;1885335
-73;-66;-79;1885335
-72;-66;-79;1885335
-72;-66;-79;1885335
-73;-67;-78;1885335
-73;-66;-78;1885335
-73;-67;-78;1885335
-73;-66;-78;1885335
-73;-66;-79;1885335
-73;-66;-79;1885335
